"","week_nr","cust","brand","format","category","regprice","discount","quantity","holiday"
"3616",112,33,"C","supermarket","z",18.0850368586835,6.35347242637834,2,0
"3617",112,43,"B","supermarket","z",32.911146384431,8.2011463442187,2,0
"3618",112,109,"D","convenience","z",43.9673283998854,28.4302406062374,1,0
"3619",112,32,"B","convenience","z",46.6119896736927,23.1339568038902,1,0
"3620",112,93,"E","supermarket","z",50.3754182963166,22.9138292358251,1,0
"3621",112,124,"D","supermarket","z",36.9935085391626,5.36302727736562,2,0
"3622",112,87,"C","convenience","z",41.9031829247251,22.3079708092516,1,0
"3623",112,55,"B","convenience","z",20.0584140338469,10.7687539330476,2,0
"3624",112,87,"E","convenience","z",24.43957470241,3.27650717242398,2,0
"3625",112,25,"B","convenience","z",36.9905968965031,31.5037116553996,2,0
"3626",112,31,"E","supermarket","z",55.9856679383665,49.5876406178926,1,0
"3627",112,44,"C","hypermarket","z",59.9032910680398,52.5390064788742,1,0
"3628",112,57,"B","hypermarket","z",52.5326680345461,27.4413054522059,1,0
"3629",112,130,"E","convenience","z",16.2011123809498,9.05977169465013,2,0
"3630",112,33,"D","hypermarket","z",53.8753381348215,12.9369090612013,1,0
"3631",112,8,"D","supermarket","z",55.8759049780201,36.3672644485593,1,0
"3632",112,92,"B","convenience","z",43.3822486340068,31.6913781890888,1,0
"3633",112,32,"C","supermarket","z",58.6612772627268,52.9120955590962,1,0
"3634",112,112,"B","convenience","z",54.5881352643482,28.6768693055252,1,0
"3635",112,40,"A","supermarket","z",44.5658851659391,6.37531237071113,1,0
"3636",112,118,"E","convenience","z",34.838052475825,8.92050944162175,2,0
"3637",112,71,"C","convenience","z",46.6923825710546,24.8507255685379,1,0
"3638",112,10,"E","convenience","z",46.7034735053312,6.76658706709876,1,0
"3639",112,67,"C","convenience","z",54.4214857101906,40.8047910039232,1,0
"3640",112,107,"D","supermarket","z",59.6174486924428,30.5863431624628,1,0
"3641",112,119,"C","convenience","z",40.5738932336681,15.1710877088256,1,0
"3642",112,116,"D","convenience","z",22.2607404843438,9.58068070316207,2,0
"3643",112,35,"C","hypermarket","z",25.2647342300043,10.438607001226,2,0
"3644",112,54,"A","supermarket","z",36.248906319961,10.12795114574,2,0
"3645",113,97,"A","hypermarket","z",40.7079196244013,33.3184657577467,1,0
"3646",113,78,"E","hypermarket","z",39.3060596671421,10.267681348212,2,0
"3647",113,44,"A","hypermarket","z",35.9868946380448,25.5831535263681,2,0
"3648",113,63,"D","hypermarket","z",19.0431211749092,13.5064392024583,2,0
"3649",113,74,"A","supermarket","z",46.2983262632042,6.85786320957482,1,0
"3650",113,112,"B","convenience","z",54.2916522407904,21.2834989057752,1,0
"3651",113,48,"A","supermarket","z",44.5143166801427,4.74871017051155,1,0
"3652",113,132,"D","convenience","z",40.5820954078808,12.3626614436847,1,0
"3653",113,4,"D","convenience","z",21.8290645605884,8.53143144984539,2,0
"3654",113,24,"B","hypermarket","z",22.3233849636745,12.7872789135328,2,0
"3655",113,120,"E","hypermarket","z",24.7759481775574,16.588800399557,2,0
"3656",113,105,"D","convenience","z",18.8907376828138,13.6708898326075,2,0
"3657",113,139,"E","supermarket","z",53.0323057912756,11.8006033323786,1,0
"3658",113,133,"A","supermarket","z",24.4341909221839,2.0661520708888,2,0
"3659",113,83,"D","hypermarket","z",37.1643654420041,24.387358697935,2,0
"3660",113,115,"D","supermarket","z",56.2911357544363,24.7170517905929,1,0
"3661",113,46,"E","supermarket","z",43.1250826455653,3.19900564943476,1,0
"3662",113,118,"D","convenience","z",15.7417395059019,1.90894904604977,2,0
"3663",113,132,"E","hypermarket","z",20.0122970330995,2.68442570792652,2,0
"3664",113,125,"C","hypermarket","z",44.2734799277969,27.2096439499881,1,0
"3665",113,24,"C","supermarket","z",35.8500624157023,28.8769719609913,2,0
"3666",113,103,"B","convenience","z",33.7164854351431,19.3433414304476,2,0
"3667",113,96,"E","convenience","z",41.6349457623437,15.6259363172345,1,0
"3668",113,4,"D","supermarket","z",38.5687343857717,22.2820771948924,2,0
"3669",113,43,"A","hypermarket","z",37.7563157072291,29.7066546840574,2,0
"3670",113,71,"A","hypermarket","z",55.5129484226927,1.27994403282581,1,0
"3671",113,9,"C","supermarket","z",44.324854016304,23.7905115607366,1,0
"3672",113,128,"A","hypermarket","z",19.7044767520856,8.01389503029437,2,0
"3673",113,30,"A","supermarket","z",45.2134686370846,16.360273451346,1,0
"3674",113,45,"E","convenience","z",39.326150638517,12.1777326656562,2,0
"3675",113,105,"E","supermarket","z",43.4480687335599,27.4824876095906,1,0
"3676",113,118,"C","supermarket","z",35.2759127772879,20.8621471030472,2,0
"3677",114,57,"C","hypermarket","z",42.2830202768091,13.3394332493759,1,1
"3678",114,150,"E","supermarket","z",16.7260120937135,1.43596018673524,2,1
"3679",114,92,"C","hypermarket","z",54.3409156508278,6.01256044198308,1,1
"3680",114,120,"B","hypermarket","z",16.8009890033863,2.48070732638001,2,1
"3681",114,33,"D","supermarket","z",15.2506950334646,5.46002241771663,2,1
"3682",114,104,"A","convenience","z",29.5294999249745,8.00020522896555,2,1
"3683",114,53,"A","hypermarket","z",53.3415728935506,0.588570560118608,1,1
"3684",114,89,"B","hypermarket","z",22.832233007066,12.5948986614369,2,1
"3685",114,17,"E","convenience","z",37.2515716217458,11.3450237054254,2,1
"3686",114,52,"C","supermarket","z",23.8344057672657,17.4772837774867,2,1
"3687",114,1,"E","convenience","z",41.4054908277467,28.4827351366293,1,1
"3688",114,107,"B","convenience","z",25.4468726192135,4.9619612202068,2,1
"3689",114,146,"D","convenience","z",48.2113455003127,2.91689394232666,1,1
"3690",114,78,"D","convenience","z",59.6975596435368,20.1538441833004,1,1
"3691",114,24,"D","hypermarket","z",15.0133718387224,6.06420676151751,2,1
"3692",114,120,"E","hypermarket","z",16.3180481130257,7.77786217638937,2,1
"3693",114,115,"E","supermarket","z",30.8713379641995,9.58317795002226,2,1
"3694",114,86,"B","supermarket","z",41.5820584155153,27.4323568247622,1,1
"3695",114,35,"B","convenience","z",27.3947341809981,15.2168057341714,2,1
"3696",114,113,"A","supermarket","z",17.4374684540089,0.161082833272065,2,1
"3697",114,35,"C","hypermarket","z",58.7758087506518,46.9627665690006,1,1
"3698",114,118,"B","hypermarket","z",51.5593301737681,15.6219611580017,1,1
"3699",114,26,"E","convenience","z",54.2387151892763,30.9487017387795,1,1
"3700",114,80,"E","supermarket","z",49.4567390566226,8.18590892655785,1,1
"3701",114,72,"C","convenience","z",42.8313164063729,14.6031176658276,1,1
"3702",114,61,"D","hypermarket","z",45.9110097179655,36.1636107749649,1,1
"3703",114,52,"A","convenience","z",57.9004376311786,32.6158617877116,1,1
"3704",114,54,"C","convenience","z",47.7123821724672,19.6122849544647,1,1
"3705",114,28,"D","supermarket","z",36.9327578146476,12.8452739281116,2,1
"3706",114,10,"B","convenience","z",27.3777378292289,9.41123000676091,2,1
"3707",114,71,"E","supermarket","z",21.041626551887,0.352335526594069,2,1
"3708",114,124,"A","supermarket","z",48.7606311764102,7.16347716980418,1,1
"3709",114,91,"C","hypermarket","z",41.9947572704405,14.6022988930788,1,1
"3710",114,84,"A","convenience","z",24.0975239127874,11.6824046019311,2,1
"3711",114,85,"E","convenience","z",37.928867546143,4.62911583077301,2,1
"3712",114,119,"D","hypermarket","z",27.4424652010202,8.98453920366565,2,1
"3713",114,138,"B","hypermarket","z",34.2848589050118,27.3619729496245,2,1
"3714",114,79,"C","hypermarket","z",23.6209740978666,11.5033089794609,2,1
"3715",115,63,"D","hypermarket","z",43.5696503450163,35.0212043405428,1,0
"3716",115,11,"E","convenience","z",57.6463526522275,16.313459570502,1,0
"3717",115,76,"D","supermarket","z",42.8813922428526,3.67602771908372,1,0
"3718",115,78,"B","supermarket","z",54.6226164128166,14.2929275711268,1,0
"3719",115,119,"E","convenience","z",24.1769401822239,5.42502950945712,2,0
"3720",115,54,"C","convenience","z",49.7924343729392,41.6402814344023,1,0
"3721",115,112,"C","hypermarket","z",16.4481368428096,6.90546963647959,2,0
"3722",115,11,"D","supermarket","z",51.5689460921567,44.3709713283019,1,0
"3723",115,91,"C","supermarket","z",50.2291687962133,15.7354609296536,1,0
"3724",115,37,"D","hypermarket","z",50.0426873448305,13.3805111339548,1,0
"3725",115,132,"C","supermarket","z",45.5749196140096,29.2072099205958,1,0
"3726",115,87,"D","hypermarket","z",34.4583426020108,0.551917739601319,2,0
"3727",115,125,"B","hypermarket","z",27.3986940644681,15.5878316805828,2,0
"3728",115,128,"D","hypermarket","z",20.5524392577354,5.6218475311955,2,0
"3729",115,124,"A","supermarket","z",39.2931261181366,1.99960091644563,2,0
"3730",115,98,"C","convenience","z",48.6617193860002,21.3057154877192,1,0
"3731",115,91,"D","hypermarket","z",54.6674377284944,47.5716186613622,1,0
"3732",115,119,"D","convenience","z",58.3056889660656,9.45130869358781,1,0
"3733",115,33,"D","supermarket","z",32.7904886892065,18.053453228276,2,0
"3734",115,88,"C","convenience","z",19.6502699994016,6.75137098353524,2,0
"3735",115,93,"E","convenience","z",40.4333253332879,1.95439423296542,1,0
"3736",115,59,"B","supermarket","z",41.8040035001468,9.29519279734226,1,0
"3737",115,122,"A","convenience","z",24.1112995496951,9.0142821707701,2,0
"3738",115,92,"C","hypermarket","z",42.4371243012138,10.1261358242588,1,0
"3739",115,4,"A","convenience","z",27.1842252498027,7.95873505889042,2,0
"3740",116,20,"C","convenience","z",21.4213312603533,0.956641468493051,2,0
"3741",116,41,"E","convenience","z",48.6242329794914,15.7300384149169,1,0
"3742",116,5,"E","convenience","z",25.9214615297969,10.4804667850039,2,0
"3743",116,79,"E","convenience","z",20.1438966323622,6.83958297822211,2,0
"3744",116,142,"C","convenience","z",30.4950725496747,20.9848865161656,2,0
"3745",116,49,"A","supermarket","z",56.87845341512,19.3999658775376,1,0
"3746",116,22,"A","hypermarket","z",28.7975200766232,13.6467762420103,2,0
"3747",116,90,"C","hypermarket","z",31.3848284713458,14.1183797144774,2,0
"3748",116,90,"D","convenience","z",41.7996599560138,34.0385219574466,1,0
"3749",116,7,"C","supermarket","z",48.4888785181101,38.663487948046,1,0
"3750",116,60,"D","supermarket","z",59.5961478771642,30.2654619742206,1,0
"3751",116,74,"D","convenience","z",43.2487679470796,31.9672909453058,1,0
"3752",116,133,"D","supermarket","z",38.8859298150055,3.22116380790338,2,0
"3753",116,26,"B","supermarket","z",32.76815021527,14.384643880871,2,0
"3754",116,125,"C","hypermarket","z",40.8077036461327,28.4686814718834,1,0
"3755",116,23,"E","convenience","z",33.9088351512328,24.4700047924697,2,0
"3756",116,78,"A","convenience","z",33.2003511500079,5.33512412193073,2,0
"3757",116,89,"E","hypermarket","z",42.6143664226402,28.1688386302532,1,0
"3758",116,102,"C","supermarket","z",20.259954307694,7.93138474697256,2,0
"3759",116,33,"A","supermarket","z",34.3589763657656,12.7184423109048,2,0
"3760",116,11,"D","supermarket","z",32.7497109712567,23.8538778685228,2,0
"3761",116,134,"C","convenience","z",20.8156976639293,7.63970544881097,2,0
"3762",116,82,"D","hypermarket","z",29.9264818732627,11.3707534181745,2,0
"3763",117,45,"B","supermarket","z",55.1150756771676,12.7014451986703,1,1
"3764",117,4,"B","hypermarket","z",53.4544317726977,12.9248983483094,1,1
"3765",117,145,"D","convenience","z",53.4493465872947,41.9028447060774,1,1
"3766",117,33,"D","convenience","z",47.607798515819,20.8757784534287,1,1
"3767",117,144,"B","hypermarket","z",29.0257765143178,5.27480584050265,2,1
"3768",117,115,"B","hypermarket","z",45.3626590012573,27.2229875675019,1,1
"3769",117,7,"E","convenience","z",54.8691420257092,30.7783718480097,1,1
"3770",117,50,"C","supermarket","z",32.9674972174689,22.55527157949,2,1
"3771",117,125,"D","convenience","z",15.7244665303733,7.60492910922098,2,1
"3772",117,94,"C","supermarket","z",54.3761211528908,45.1591047921439,1,1
"3773",117,105,"D","hypermarket","z",15.8873234619386,9.8044052153352,2,1
"3774",117,94,"D","supermarket","z",34.4878452876583,20.5540335245963,2,1
"3775",117,122,"A","hypermarket","z",32.0455424243119,8.44922328931798,2,1
"3776",117,45,"E","convenience","z",23.399689203361,14.1370216836167,2,1
"3777",117,110,"E","convenience","z",59.6213797945529,35.549680074766,1,1
"3778",117,50,"E","hypermarket","z",43.8258915161714,7.87867071778752,1,1
"3779",117,32,"C","convenience","z",55.0701130321249,29.2794586977177,1,1
"3780",117,32,"B","hypermarket","z",55.1873015414458,24.5926131139375,1,1
"3781",117,54,"E","supermarket","z",17.8706647083163,12.7383276999202,2,1
"3782",117,145,"B","hypermarket","z",15.1785965741146,6.17112159596866,2,1
"3783",117,60,"E","supermarket","z",36.5583967266139,9.72671136183044,2,1
"3784",117,6,"C","convenience","z",58.1289962574374,23.4459886067487,1,1
"3785",117,134,"B","convenience","z",54.5602058409713,19.6186710807367,1,1
"3786",117,30,"A","hypermarket","z",25.5154561379459,7.37855376669513,2,1
"3787",117,25,"A","convenience","z",54.0875500277616,48.1844241196076,1,1
"3788",117,12,"A","hypermarket","z",58.7862549698912,5.11916126217844,1,1
"3789",117,39,"E","convenience","z",29.6452598751057,3.49075083984757,2,1
"3790",118,94,"A","convenience","z",16.0324484982993,8.42372477541119,2,1
"3791",118,82,"D","hypermarket","z",37.1514905139338,10.1621440849064,2,1
"3792",118,37,"C","convenience","z",29.0763343835715,1.25629897707807,2,1
"3793",118,145,"E","hypermarket","z",26.3600138516631,21.351965695234,2,1
"3794",118,75,"E","supermarket","z",31.8649344658479,0.574791490196429,2,1
"3795",118,99,"E","convenience","z",40.0654250057414,12.1406801876067,1,1
"3796",118,137,"D","convenience","z",57.1581238915678,0.717270793074994,1,1
"3797",118,73,"E","convenience","z",24.1089347528759,0.946510518411469,2,1
"3798",118,31,"C","hypermarket","z",32.1743284491822,14.3169143348987,2,1
"3799",118,51,"E","hypermarket","z",51.3078090723138,19.7600657723853,1,1
"3800",118,59,"E","convenience","z",58.0473062396049,23.5061138404999,1,1
"3801",118,52,"E","supermarket","z",16.3858156010974,10.0720674073141,2,1
"3802",118,78,"C","supermarket","z",16.5651906759012,2.37009267051952,2,1
"3803",118,10,"C","convenience","z",43.9050337602384,36.476901660149,1,1
"3804",118,12,"A","hypermarket","z",17.757861946011,8.27659636059235,2,1
"3805",118,142,"A","hypermarket","z",50.1651088125072,4.58743304438386,1,1
"3806",118,143,"E","hypermarket","z",40.0891141814645,14.3885095536364,1,1
"3807",118,62,"C","hypermarket","z",33.7640400161035,11.2411761782629,2,1
"3808",118,68,"E","convenience","z",55.4883860936388,49.3441126537445,1,1
"3809",118,21,"D","supermarket","z",47.4136255995836,26.0216700340803,1,1
"3810",118,122,"A","supermarket","z",18.7272921006661,5.12979936964893,2,1
"3811",118,36,"E","supermarket","z",34.0573852218222,6.04044354683735,2,1
"3812",118,72,"D","hypermarket","z",33.5855280782562,27.4509366483244,2,1
"3813",118,18,"E","convenience","z",24.6233420621138,16.2353275339995,2,1
"3814",118,92,"A","convenience","z",57.2689638426527,2.30008656738241,1,1
"3815",118,43,"D","convenience","z",53.8545635144692,4.03686992222693,1,1
"3816",118,86,"B","convenience","z",57.8893657657318,48.4651644986033,1,1
"3817",118,149,"D","convenience","z",39.0388812543824,31.3935696677827,2,1
"3818",118,105,"A","supermarket","z",26.8689680413809,5.98909476084048,2,1
"3819",118,110,"D","hypermarket","z",48.4787392336875,23.2856732734352,1,1
"3820",118,98,"E","hypermarket","z",25.1382314984221,10.307488863891,2,1
"3821",118,55,"E","convenience","z",23.0440176324919,14.2720028340605,2,1
"3822",118,66,"D","hypermarket","z",26.3903980515897,14.1134828621817,2,1
"3823",118,117,"D","supermarket","z",53.038148250198,14.4754786532925,1,1
"3824",118,76,"D","hypermarket","z",52.208219304448,30.2068409835259,1,1
"3825",119,96,"D","convenience","z",22.496693499852,15.9978113271962,2,0
"3826",119,70,"E","convenience","z",32.9811094596516,8.4046229168082,2,0
"3827",119,127,"D","convenience","z",23.9361877099145,16.4295121668357,2,0
"3828",119,77,"D","supermarket","z",58.0193821073044,26.8556840414386,1,0
"3829",119,143,"C","hypermarket","z",44.3875407089945,21.5719945470236,1,0
"3830",119,90,"B","convenience","z",33.1716843810864,27.2526891624244,2,0
"3831",119,25,"E","convenience","z",36.7883423168678,21.0145106208805,2,0
"3832",119,65,"B","hypermarket","z",47.8760105848778,0.768295064191356,1,0
"3833",119,15,"B","hypermarket","z",41.7172809666954,5.68699537347574,1,0
"3834",119,16,"A","supermarket","z",44.0122199244797,18.3909727705893,1,0
"3835",119,44,"D","convenience","z",34.6340779296588,24.7891787264388,2,0
"3836",119,134,"D","convenience","z",30.8180127362721,21.5947575598981,2,0
"3837",119,144,"C","hypermarket","z",39.6193623309955,26.4166398605116,2,0
"3838",119,107,"B","convenience","z",32.4613076099195,13.535617682331,2,0
"3839",119,141,"C","convenience","z",23.4456550050527,11.881363719862,2,0
"3840",119,84,"E","hypermarket","z",42.4176728795283,10.8760209808352,1,0
"3841",119,137,"D","hypermarket","z",27.1287055767607,12.2972675723901,2,0
"3842",119,146,"C","supermarket","z",59.3325021746568,10.306210801568,1,0
"3843",119,118,"C","convenience","z",50.1097003882751,14.5670327409466,1,0
"3844",119,82,"E","hypermarket","z",34.9230256432202,7.81547044181032,2,0
"3845",119,77,"C","supermarket","z",27.6578021817841,20.2894838851583,2,0
"3846",119,67,"E","convenience","z",45.7039992359933,7.32748505345201,1,0
"3847",119,128,"D","hypermarket","z",36.2002487224527,17.0759337835809,2,0
"3848",119,30,"D","supermarket","z",28.9137806149665,19.5401335538371,2,0
"3849",119,88,"A","convenience","z",29.3552164372522,15.932070886575,2,0
"3850",119,27,"D","convenience","z",29.9319166573696,12.6563070206995,2,0
"3851",119,121,"B","supermarket","z",57.0783180103172,23.8866887064911,1,0
"3852",119,113,"C","hypermarket","z",47.8531624283642,1.54585890780277,1,0
"3853",119,29,"D","hypermarket","z",50.2919505606405,3.65703163442051,1,0
"3854",119,79,"A","hypermarket","z",47.7434213238303,12.2346454187343,1,0
"3855",119,136,"A","hypermarket","z",42.0537915802561,17.452901683946,1,0
"3856",119,91,"A","supermarket","z",19.7386838018429,14.6380596529442,2,0
"3857",119,18,"A","hypermarket","z",58.2308881392237,41.0572126200742,1,0
"3858",119,139,"A","convenience","z",15.8779695618432,2.08101987109297,2,0
"3859",119,101,"C","convenience","z",58.7585820432287,42.9569845527328,1,0
"3860",119,89,"C","convenience","z",49.5621418347582,28.698222226686,1,0
"3861",119,12,"B","hypermarket","z",42.7988586283755,17.1620617599714,1,0
"3862",119,113,"A","convenience","z",42.594141298905,5.41230970336009,1,0
"3863",120,23,"D","convenience","z",37.31958430144,26.5307985621025,2,0
"3864",120,31,"E","supermarket","z",47.2991614497732,31.4347751729615,1,0
"3865",120,86,"D","convenience","z",45.6800077459775,26.2079511795228,1,0
"3866",120,17,"C","supermarket","z",48.1183531880379,17.9838994980001,1,0
"3867",120,5,"A","supermarket","z",37.5999365304597,20.1240818487219,2,0
"3868",120,83,"B","hypermarket","z",25.1517489517573,6.7665670314406,2,0
"3869",120,60,"C","hypermarket","z",51.0890069394372,35.4389126870992,1,0
"3870",120,74,"B","hypermarket","z",56.8398153141607,40.6459419451091,1,0
"3871",120,60,"D","supermarket","z",31.683463412337,19.9856727083472,2,0
"3872",120,134,"D","hypermarket","z",55.8048956422135,16.5411408294677,1,0
"3873",120,111,"A","convenience","z",32.9637102317065,2.0845577020527,2,0
"3874",120,32,"A","supermarket","z",15.3245090798009,4.08364491140721,2,0
"3875",120,137,"C","convenience","z",36.8190933088772,7.75034752014992,2,0
"3876",120,127,"E","convenience","z",50.1832433219533,36.6516862133245,1,0
"3877",120,58,"B","hypermarket","z",59.6175628853962,16.4224314877332,1,0
"3878",120,130,"D","hypermarket","z",25.9886904805899,3.38074418471954,2,0
"3879",120,91,"D","convenience","z",46.6572414524853,38.097343809263,1,0
"3880",120,36,"A","convenience","z",22.8305327694397,0.523439525978942,2,0
"3881",120,101,"B","convenience","z",33.7519781326409,19.3988311976695,2,0
"3882",120,94,"A","hypermarket","z",37.5528635422233,18.5990259422647,2,0
"3883",120,76,"D","supermarket","z",28.0064336245414,12.83992175505,2,0
"3884",120,5,"D","supermarket","z",48.8658332813065,1.20225148602735,1,0
"3885",120,106,"C","convenience","z",59.7923524305224,44.7990624654261,1,0
"3886",120,149,"D","supermarket","z",23.6170240317006,9.21473285676709,2,0
"3887",120,4,"D","convenience","z",15.1632331113797,9.37718333276614,2,0
"3888",120,121,"E","supermarket","z",30.1693455374334,8.90012781858762,2,0
"3889",120,42,"E","supermarket","z",25.812272541225,14.1874022845904,2,0
"3890",120,6,"B","supermarket","z",58.5965143935755,1.91714608222576,1,0
"3891",120,97,"D","hypermarket","z",50.5649140686728,39.1488013109114,1,0
"3892",120,9,"B","supermarket","z",26.8011273269076,18.858638643057,2,0
"3893",121,77,"B","supermarket","z",44.6263767743949,24.1921500051549,1,0
"3894",121,73,"D","convenience","z",47.3135572846513,40.5505243540471,1,0
"3895",121,32,"A","supermarket","z",44.9812553857919,25.7668078668959,1,0
"3896",121,16,"D","supermarket","z",51.0450801404659,24.373622831359,1,0
"3897",121,39,"C","hypermarket","z",43.1194082438014,19.4888877011028,1,0
"3898",121,46,"B","convenience","z",23.519557134714,1.34250408258295,2,0
"3899",121,30,"A","convenience","z",41.435578528326,17.3795771973722,1,0
"3900",121,75,"E","hypermarket","z",59.1597742110025,43.1184673502154,1,0
"3901",121,2,"A","hypermarket","z",59.9983378686011,17.3464884389738,1,0
"3902",121,135,"D","hypermarket","z",40.3191668819636,3.67515293242939,1,0
"3903",121,68,"A","convenience","z",44.2139326874167,5.31777744485554,1,0
"3904",121,99,"A","hypermarket","z",35.2945052634459,26.767154958179,2,0
"3905",121,52,"E","convenience","z",37.0944058033638,29.8035588764757,2,0
"3906",121,42,"D","hypermarket","z",51.731090163812,19.1906742476634,1,0
"3907",121,148,"B","supermarket","z",32.7315337769687,21.9970154729947,2,0
"3908",121,105,"E","supermarket","z",51.8686458072625,4.21476321503514,1,0
"3909",121,114,"B","hypermarket","z",57.8484835883137,52.7463828997522,1,0
"3910",121,124,"B","hypermarket","z",41.2630875210743,1.70121727696269,1,0
"3911",121,142,"D","supermarket","z",31.1220352503005,5.93606065116898,2,0
"3912",121,10,"B","convenience","z",19.4411922467407,5.33342998117528,2,0
"3913",121,4,"B","hypermarket","z",20.4290749621578,2.26934471128392,2,0
"3914",121,50,"E","hypermarket","z",36.8130262568593,14.3975772052044,2,0
"3915",121,41,"E","hypermarket","z",38.8355432089884,6.94823481759412,2,0
"3916",121,69,"A","convenience","z",59.1841718670912,48.3447415138647,1,0
"3917",121,56,"A","convenience","z",44.0829672524706,27.6543810826978,1,0
"3918",121,21,"A","supermarket","z",42.9356198350433,12.9102084597983,1,0
"3919",121,23,"A","convenience","z",31.4047445124015,8.02632392676605,2,0
"3920",121,44,"B","convenience","z",43.2026718487032,36.1491978830629,1,0
"3921",122,149,"C","supermarket","z",28.0805795837659,8.40185474985733,2,0
"3922",122,27,"E","supermarket","z",56.3304644508753,29.2144120949361,1,0
"3923",122,58,"C","hypermarket","z",16.5452866104897,3.23976100391712,2,0
"3924",122,81,"A","convenience","z",45.6610354233999,6.1987182436915,1,0
"3925",122,137,"E","supermarket","z",59.9961232230999,19.0789668414984,1,0
"3926",122,71,"B","supermarket","z",18.8963033922482,4.11826717933767,2,0
"3927",122,22,"C","supermarket","z",58.0810360761825,11.8405805005218,1,0
"3928",122,139,"C","hypermarket","z",34.2760180297773,1.71125177557293,2,0
"3929",122,81,"B","hypermarket","z",26.7430610011797,13.8665320467755,2,0
"3930",122,129,"B","convenience","z",29.3604354606941,7.86203946652101,2,0
"3931",122,118,"C","supermarket","z",29.2279907141346,22.4225169250335,2,0
"3932",122,103,"D","convenience","z",25.7624762097839,14.0449582622101,2,0
"3933",122,96,"B","hypermarket","z",20.5085898970719,8.67411700421421,2,0
"3934",122,55,"C","convenience","z",41.2939528946299,21.9293785773032,1,0
"3935",122,11,"B","convenience","z",47.515572141856,20.0186180765812,1,0
"3936",122,61,"D","hypermarket","z",53.3415162947495,37.9613498527963,1,0
"3937",122,94,"B","hypermarket","z",44.2642371822149,27.0739199220532,1,0
"3938",122,55,"D","convenience","z",41.7944752564654,8.24770106598962,1,0
"3939",122,147,"E","hypermarket","z",41.2957738735713,18.2299696389212,1,0
"3940",122,71,"C","hypermarket","z",22.812731503509,2.95093661280147,2,0
"3941",122,138,"E","supermarket","z",45.4993911646307,2.20076629948226,1,0
"3942",122,7,"B","supermarket","z",41.4820413663983,21.0165063703263,1,0
"3943",122,51,"D","convenience","z",27.4914313154295,3.78553657203154,2,0
"3944",122,39,"E","supermarket","z",34.4464173645247,14.0232626905557,2,0
"3945",122,68,"E","supermarket","z",20.2271185896825,8.86440313839028,2,0
"3946",122,100,"C","hypermarket","z",25.7611386990175,17.9500229428421,2,0
"3947",122,25,"B","supermarket","z",54.6405980887357,20.6054169352672,1,0
"3948",122,21,"C","hypermarket","z",23.065718987491,0.437477107950191,2,0
"3949",122,129,"C","hypermarket","z",36.6092755913269,22.940380124866,2,0
"3950",122,31,"A","convenience","z",54.8330888408236,42.4843321251674,1,0
"3951",122,68,"B","hypermarket","z",30.3596700180788,23.280902364383,2,0
"3952",122,104,"D","hypermarket","z",49.7987430647481,2.00896968265646,1,0
"3953",122,41,"E","supermarket","z",44.4719157018699,24.1396665412894,1,0
"3954",122,115,"E","convenience","z",51.5252493135631,28.1686287393536,1,0
"3955",122,15,"E","hypermarket","z",15.8929614967201,4.14167654050917,2,0
"3956",122,83,"D","supermarket","z",28.9396708889399,2.01901863027843,2,0
"3957",122,69,"C","hypermarket","z",21.3496012589894,4.97531695363947,2,0
"3958",122,95,"C","convenience","z",23.2922114955727,7.05564970790936,2,0
"3959",122,54,"E","supermarket","z",56.6597709862981,14.5413909494691,1,0
"3960",122,66,"E","convenience","z",24.4297398172785,18.2461826939351,2,0
"3961",122,15,"B","hypermarket","z",50.0822542444803,16.6677625486885,1,0
"3962",122,37,"B","supermarket","z",42.7831127203535,6.62198733067471,1,0
"3963",123,149,"E","supermarket","z",20.2809337922372,0.316159505385454,2,1
"3964",123,3,"D","convenience","z",23.5225991264451,10.2701252275655,2,1
"3965",123,26,"D","convenience","z",55.5706708075013,28.0914049263336,1,1
"3966",123,22,"E","hypermarket","z",42.2216971416492,13.9653892805263,1,1
"3967",123,114,"E","convenience","z",17.6098481705412,12.5365681266589,2,1
"3968",123,102,"D","convenience","z",23.4375006495975,3.42567789061415,2,1
"3969",123,36,"D","hypermarket","z",24.5884904230479,11.2154197122985,2,1
"3970",123,129,"D","hypermarket","z",40.0449925556313,18.6863490734071,1,1
"3971",123,117,"D","supermarket","z",19.422951915767,6.03658406096065,2,1
"3972",123,85,"D","supermarket","z",34.0844169748016,15.4767751250585,2,1
"3973",123,69,"E","convenience","z",31.1279939766973,25.0188989621426,2,1
"3974",123,10,"D","hypermarket","z",24.3484214216005,17.7587526355762,2,1
"3975",123,99,"C","supermarket","z",24.2229009128641,10.8537677259906,2,1
"3976",123,34,"D","supermarket","z",39.133488109801,27.9025938372146,2,1
"3977",123,9,"D","hypermarket","z",56.5257070236839,16.3134477064328,1,1
"3978",123,69,"C","supermarket","z",15.0488940929063,0.820633923076387,2,1
"3979",123,123,"B","supermarket","z",45.1411915174685,4.20251422076618,1,1
"3980",123,46,"B","supermarket","z",42.7259994589258,25.3648192109369,1,1
"3981",123,54,"E","hypermarket","z",50.858317570528,22.4277845615241,1,1
"3982",123,48,"B","convenience","z",39.9322770908475,1.93220470731971,2,1
"3983",123,13,"B","convenience","z",45.2732980856672,8.58510120046454,1,1
"3984",123,68,"D","hypermarket","z",27.9241943615489,5.22870458317623,2,1
